Title,Date,Rating,Comments
ROMA,3 February 2019,9/10,"Elegant. That's the best word I can find for the velvety smooth tracking shots, the slow revolutions around the set and the long takes that were undoubtedly meticulously planned, yet acted out with a natural air that lets you fade into the scene yourself.Not sure if I'd call it 10 Oscars good, but the cineaste in me felt moved by it and understands what makes it a critical dream.
A sort of masterful homage to the post-war neo-realists.Called Roma because they live in the Roma neighborhood of Mexico City."
ROMA,7 April 2019,10/10,"If u need cinematic twists, unreal drama, that happy ending for every episode in a movie... this movie is not for you folks.
This movie is a cinematic experience. The way Alphonso have portrayed the screenplay through the perspective of Cleo just outstanding. Her world, her worries, her strengths, her courage everything is confined within the movie in subtle ways possible.
Especially if u keenly watch the things happening in the background and what is happening in cleo's life.
Definitely a lesson for budding film makers.
Cinematography excellent 🙏🙏🙏🙏
Take a bow Alphonso.
I cried, smiled and seems to have lived with those characters in ROMA .
Thanks To the crew of this movie."
ROMA,4 January 2019,9/10,Excellent cinematography and heart touching work. Felt so real. Superb direction and camera work. Beautiful acting.. very different from others.. must watch..... new artistic levels reached. Bravo.
ROMA,24 January 2019,3/10,"It was O.K. for a T.V. drama but not a great movie cinematography aside. It was very predictable. Well, not entirely, I thought the kids would drown but why did the mother think she needed to get the tires checked when kids were playing in the surf? And why did Cleo need to dry the kid off instead of watching the ones in the water? We left thinking ""is that all there is?"""
ROMA,24 January 2019,1/10,The scene with the dog poop in the car port sums up my feelings on the film
ROMA,19 December 2018,6/10,"I think the photography is very good as well as the atmosphere of the 70s, but her performance and the script is very flat, she needs acting classes, I think the movie is overrated."
ROMA,26 December 2018,1/10,"This film could only be described as a total waste of time. I have no idea how it got rated so high! Blunt, colourless, vertigo-camera-slow-mo-unravelling garbage of a film."
ROMA,25 February 2019,1/10,"Nothing special, nothing artistic, nothing worth to watch!
I wasted 2 hours of my life!"
ROMA,30 March 2020,1/10,It's a very bad movie. absolutely a waste of time...
ROMA,28 October 2020,9/10,Beautiful tale about social disparities in developing countries
ROMA,8 February 2019,2/10,"The film tells the life of your neighbor, the poor woman or your friend, who is going to have a blessing and loses her, bored from beginning to end. speak of a social issue of which in this part of the world (South America) we are already saturated, Cantinflas captured it in each of his films and the novels of any channel also pass it. Win the Oscar maybe for the money that his director injected to show it as a wonder in European countries and the north where the same situation exists but TV does not saturate them with the same song. 180% NOT entertained and NOT recommended. 1000% Bored."
