Title,Date,Rating,Comments
JOJO RABBIT,25 February 2020,5/10,"Taika Waititi is no Wes Anderson.I'm not even a huge fan of Anderson's, but he certainly can make a visually stunning (hence entertaining) movie without much of a story, or rather...with a story that can be summarized in a few sentences. But the result is still lovable for it's quirkiness.I guess this is what Waititi was shooting for. He missed by a huge margin. It's not the lack of visually interesting scenes (thought still not in the same league with Anderson). It's the general topic, that makes the lack of story feel very off. It's a setting that shouldn't allow for such a void.Pretty much every of the characters feel unbelievable or at least underdeveloped. I understand this is a comedy, but good comedies required especially good writing.War is depicted as abstract, with little impact on every day life (in terms of conveniences). Everything is pretty much just talk until the last act and everybody seems well off.Apart from the last act, not much happens in terms of a plot.I don't see this movie as potentially offensive in any way, because it doesn't really dare an unpleasant perspective. Nazis are always depicted as idiots or caricatures. Everybody is a victim of the circumstances.The message seemed especially odd to me. Where you would expect it to take either the road to moralize heavily, or point out that good or bad are hardly ever cut clearly, the movie appears to say: ""Good or bad are a part of life anyway. Don't bother.""I beg to differ."
JOJO RABBIT,24 February 2020,1/10,"I knew a lady who was at Auschwitz. She and her mother faced Dr. Mengele, she went to the right, her mother to the left. This film trivializes the deaths of the six million Jews who were killed by Hitler and the 70 plus million who died in World War II. It's not funny at all and has no redeeming values."
JOJO RABBIT,6 February 2020,8/10,How does he do it? Taika Waititi is a comedy genius to say the least. There were moments where I laughed my ass off. There were moments where I cried my eyes out. How Taika was able to pull that off giving the premise of the movie is beyond me. If you go in this movie expecting just a comedy with Taika Waititi dressed as Hitler then you're gonna be in for a surprise. Prepare for an emotional rollercoaster.
JOJO RABBIT,21 December 2019,10/10,"One of the best written, and funniest satires I've seen since Mel Brooks. . . The characters were engaging, and wonderfully over the top. . . a brilliant film."
JOJO RABBIT,18 November 2019,5/10,"Saw the trailer and was intrigued, but the movie left me somewhat stunned. Not at all what I was expecting. There were funny bits but they never lifted me out of the extraordinary sadness. Found it difficult to stay to the end but glad I did for Sam Rockwell's final scene."
JOJO RABBIT,5 July 2020,9/10,"How can a film about a kid and Adolf Hitler be funny?That is what I asked myself, but this film does it, and so much more.Funny, sensitive, compelling, harrowing and hope giving, wrapped up in beautiful cinematography and supported by a quality soundtrack.A special film."
JOJO RABBIT,15 May 2020,10/10,"I rarely ever give 10 stars, as I reserve it for movies that are essentially perfect, that changing any flaws would make it worse. Jojo Rabbit is one of the 4 movies I consider in this category. Its fun, emotional, deep and action packed at the same time. Scarlet Johanson plays Jojos mother brilliatnly, just as Taika plays imaginary Hitler. It is really hard to say anything negative about the movie, every character is really well scripted, the story is amazing, the only negative I can say that it may seem like it is suitable for kids (under 12) but it is NOT, so do not watch it as a family movie sunday afternoon. Other than that best movie since the Dark Knight."
JOJO RABBIT,3 January 2021,4/10,"The movie starts as ww2 parody, then continues as a Wes Anderson style film (two young children having an adventure) and then ends up as a ww2 drama. At the end it doesn't deliver any of these 'genres' properly. I think the story was good but missed the chance when trying to combine so many elements in 2 hours."
JOJO RABBIT,22 August 2020,10/10,Jojo Rabbit WILL make you feel. It is one of the finest stories I have ever had the pleasure of experiencing.
JOJO RABBIT,2 April 2020,1/10,"Well if this is satire than , no I don't get it. But frankly it's simply not funny, certainly a bit deranged. Save yourself the trouble and don't waste your time. I lost 45 min of my life that I'll never get back. I couldn't take any more."
JOJO RABBIT,30 January 2020,7/10,"It is surely one of the best films of the year. Although, if you expect something accurate historically, you should lower your expectations. This is a nice film that tells the human side of a german family, in which Jojo (the youngest) is learning the fanatism of the nazi propaganda and his mother ( Scarlett J) tries to convince him there is still kidness in the world.
That idea sounded great, but then it gets mixed with other story plots and it seems like they wanted to be very funny and dramatic at the same time, and the main plot gets lost in it.
Still,its a great movie.
Hope you enjoy it."
JOJO RABBIT,5 August 2020,10/10,"""Jojo Rabbit"" is a comedy in its purest form, laying bare the ridiculousness of war, the irrationality of bigotry, the paradoxical simplicity and depth of love. It is, above everything, a film that embraces hope as its highest virtue, as a tool against adversity and chaos."
JOJO RABBIT,4 January 2020,10/10,"Everything about this movie from start to finish is perfect. The acting especially from first timer roman griffen davis, with one of the best child performances I've ever seen, and just the way taika balances all of these tragic things an turns them into a really funny but also hartworming film. Without a doubt my favorite movie of the year, thank you taika waititi"
